2997.3730 1.1373 -4.9746 -21.4682
2997.3740 1.1383 -4.9751 -21.4688
2997.3750 1.1394 -4.9756 -21.4695
2997.3760 1.1404 -4.9761 -21.4702
2997.3770 1.1415 -4.9767 -21.4710
2997.3780 1.1425 -4.9772 -21.4717
2997.3790 1.1435 -4.9778 -21.4724
2997.3800 1.1446 -4.9783 -21.4732
2997.3810 1.1456 -4.9789 -21.4739
2997.3820 1.1467 -4.9795 -21.4747
2997.3830 1.1477 -4.9801 -21.4755
2997.3840 1.1487 -4.9807 -21.4763
2997.3850 1.1498 -4.9813 -21.4771
2997.3860 1.1508 -4.9820 -21.4779
2997.3870 1.1518 -4.9826 -21.4787
2997.3880 1.1528 -4.9833 -21.4795
2997.3890 1.1539 -4.9839 -21.4804
2997.3900 1.1549 -4.9846 -21.4812
2997.3910 1.1559 -4.9853 -21.4821
2997.3920 1.1569 -4.9860 -21.4830
2997.3930 1.1579 -4.9867 -21.4839
2997.3940 1.1589 -4.9874 -21.4847
2997.3950 1.1600 -4.9882 -21.4857
2997.3960 1.1610 -4.9889 -21.4866
2997.3970 1.1620 -4.9897 -21.4875
2997.3980 1.1630 -4.9904 -21.4884
2997.3990 1.1640 -4.9912 -21.4894
2997.4000 1.1650 -4.9920 -21.4903
2997.4010 1.1660 -4.9928 -21.4913
2997.4020 1.1670 -4.9936 -21.4923
2997.4030 1.1680 -4.9944 -21.4932
2997.4040 1.1690 -4.9953 -21.4942
2997.4050 1.1700 -4.9961 -21.4952
2997.4060 1.1709 -4.9970 -21.4962
2997.4070 1.1719 -4.9978 -21.4973
2997.4080 1.1729 -4.9987 -21.4983
2997.4090 1.1739 -4.9996 -21.4993
2997.4100 1.1749 -5.0005 -21.5004
2997.4110 1.1758 -5.0014 -21.5015
2997.4120 1.1768 -5.0023 -21.5025
2997.4130 1.1778 -5.0032 -21.5036
2997.4140 1.1787 -5.0042 -21.5047
2997.4150 1.1797 -5.0051 -21.5058
2997.4160 1.1806 -5.0061 -21.5069
2997.4170 1.1816 -5.0070 -21.5080
2997.4180 1.1826 -5.0080 -21.5091
2997.4190 1.1835 -5.0090 -21.5103
2997.4200 1.1845 -5.0100 -21.5114
2997.4210 1.1854 -5.0110 -21.5126
2997.4220 1.1863 -5.0120 -21.5137
2997.4230 1.1873 -5.0131 -21.5149
2997.4240 1.1882 -5.0141 -21.5161
2997.4250 1.1891 -5.0152 -21.5173
2997.4260 1.1901 -5.0162 -21.5185
2997.4270 1.1910 -5.0173 -21.5197
2997.4280 1.1919 -5.0184 -21.5209
2997.4290 1.1928 -5.0195 -21.5221
2997.4300 1.1937 -5.0206 -21.5233
2997.4310 1.1947 -5.0217 -21.5246
2997.4320 1.1956 -5.0228 -21.5258
2997.4330 1.1965 -5.0239 -21.5271
2997.4340 1.1974 -5.0251 -21.5283
2997.4350 1.1983 -5.0262 -21.5296
2997.4360 1.1992 -5.0274 -21.5309
2997.4370 1.2000 -5.0285 -21.5322
2997.4380 1.2009 -5.0297 -21.5335
2997.4390 1.2018 -5.0309 -21.5348
2997.4400 1.2027 -5.0321 -21.5361
2997.4410 1.2036 -5.0333 -21.5374
2997.4420 1.2044 -5.0345 -21.5388
2997.4430 1.2053 -5.0357 -21.5401
2997.4440 1.2062 -5.0370 -21.5414
2997.4450 1.2070 -5.0382 -21.5428
2997.4460 1.2079 -5.0395 -21.5442
2997.4470 1.2087 -5.0407 -21.5455
2997.4480 1.2096 -5.0420 -21.5469
2997.4490 1.2104 -5.0433 -21.5483
2997.4500 1.2113 -5.0446 -21.5497
2997.4510 1.2121 -5.0458 -21.5511
2997.4520 1.2129 -5.0472 -21.5525
2997.4530 1.2138 -5.0485 -21.5539
2997.4540 1.2146 -5.0498 -21.5553
2997.4550 1.2154 -5.0511 -21.5568
2997.4560 1.2162 -5.0525 -21.5582
2997.4570 1.2170 -5.0538 -21.5596
2997.4580 1.2178 -5.0552 -21.5611
2997.4590 1.2187 -5.0565 -21.5625
2997.4600 1.2195 -5.0579 -21.5640
2997.4610 1.2202 -5.0593 -21.5655
2997.4620 1.2210 -5.0607 -21.5669
2997.4630 1.2218 -5.0621 -21.5684
2997.4640 1.2226 -5.0635 -21.5699
2997.4650 1.2234 -5.0649 -21.5714
2997.4660 1.2242 -5.0663 -21.5729
2997.4670 1.2249 -5.0677 -21.5744
2997.4680 1.2257 -5.0692 -21.5760
2997.4690 1.2264 -5.0706 -21.5775
2997.4700 1.2272 -5.0721 -21.5790
2997.4710 1.2280 -5.0735 -21.5805
2997.4720 1.2287 -5.0750 -21.5821
2997.4730 1.2294 -5.0765 -21.5836
2997.4740 1.2302 -5.0780 -21.5852
2997.4750 1.2309 -5.0795 -21.5868
2997.4760 1.2316 -5.0810 -21.5883
2997.4770 1.2324 -5.0825 -21.5899
2997.4780 1.2331 -5.0840 -21.5915
2997.4790 1.2338 -5.0855 -21.5931
2997.4800 1.2345 -5.0870 -21.5946
2997.4810 1.2352 -5.0886 -21.5962
2997.4820 1.2359 -5.0901 -21.5978
2997.4830 1.2366 -5.0917 -21.5995
2997.4840 1.2373 -5.0932 -21.6011
2997.4850 1.2380 -5.0948 -21.6027
2997.4860 1.2387 -5.0964 -21.6043
2997.4870 1.2393 -5.0979 -21.6059
2997.4880 1.2400 -5.0995 -21.6076
2997.4890 1.2407 -5.1011 -21.6092
2997.4900 1.2413 -5.1027 -21.6109
2997.4910 1.2420 -5.1043 -21.6125
2997.4920 1.2426 -5.1059 -21.6142
2997.4930 1.2433 -5.1076 -21.6158
2997.4940 1.2439 -5.1092 -21.6175
2997.4950 1.2446 -5.1108 -21.6192
2997.4960 1.2452 -5.1124 -21.6208
2997.4970 1.2458 -5.1141 -21.6225
2997.4980 1.2465 -5.1157 -21.6242
2997.4990 1.2471 -5.1174 -21.6259
2997.5000 1.2477 -5.1191 -21.6276
2997.5010 1.2483 -5.1207 -21.6293
2997.5020 1.2489 -5.1224 -21.6310
2997.5030 1.2495 -5.1241 -21.6327
2997.5040 1.2501 -5.1258 -21.6344
2997.5050 1.2507 -5.1275 -21.6361
2997.5060 1.2512 -5.1292 -21.6378
2997.5070 1.2518 -5.1309 -21.6395
2997.5080 1.2524 -5.1326 -21.6413
2997.5090 1.2530 -5.1343 -21.6430
2997.5100 1.2535 -5.1360 -21.6447
2997.5110 1.2541 -5.1377 -21.6465
2997.5120 1.2546 -5.1394 -21.6482
2997.5130 1.2552 -5.1412 -21.6500
2997.5140 1.2557 -5.1429 -21.6517
2997.5150 1.2563 -5.1447 -21.6535
2997.5160 1.2568 -5.1464 -21.6552
2997.5170 1.2573 -5.1482 -21.6570
2997.5180 1.2578 -5.1499 -21.6587
2997.5190 1.2583 -5.1517 -21.6605
2997.5200 1.2589 -5.1534 -21.6623
2997.5210 1.2594 -5.1552 -21.6641
2997.5220 1.2599 -5.1570 -21.6658
2997.5230 1.2603 -5.1588 -21.6676
2997.5240 1.2608 -5.1606 -21.6694
2997.5250 1.2613 -5.1624 -21.6712
2997.5260 1.2618 -5.1642 -21.6730
2997.5270 1.2623 -5.1659 -21.6748
2997.5280 1.2627 -5.1678 -21.6766
2997.5290 1.2632 -5.1696 -21.6784
2997.5300 1.2637 -5.1714 -21.6802
2997.5310 1.2641 -5.1732 -21.6820
2997.5320 1.2646 -5.1750 -21.6838
2997.5330 1.2650 -5.1768 -21.6856
2997.5340 1.2654 -5.1787 -21.6874
2997.5350 1.2659 -5.1805 -21.6892
2997.5360 1.2663 -5.1823 -21.6910
2997.5370 1.2667 -5.1842 -21.6928
2997.5380 1.2671 -5.1860 -21.6946
2997.5390 1.2675 -5.1878 -21.6965
2997.5400 1.2679 -5.1897 -21.6983
2997.5410 1.2683 -5.1915 -21.7001
2997.5420 1.2687 -5.1934 -21.7019
2997.5430 1.2691 -5.1952 -21.7038
2997.5440 1.2695 -5.1971 -21.7056
2997.5450 1.2699 -5.1990 -21.7074
2997.5460 1.2702 -5.2008 -21.7093
2997.5470 1.2706 -5.2027 -21.7111
2997.5480 1.2710 -5.2046 -21.7129
2997.5490 1.2713 -5.2064 -21.7148
2997.5500 1.2717 -5.2083 -21.7166
2997.5510 1.2720 -5.2102 -21.7184
2997.5520 1.2723 -5.2121 -21.7203
2997.5530 1.2727 -5.2140 -21.7221
2997.5540 1.2730 -5.2158 -21.7240
2997.5550 1.2733 -5.2177 -21.7258
2997.5560 1.2736 -5.2196 -21.7277
2997.5570 1.2740 -5.2215 -21.7295
2997.5580 1.2743 -5.2234 -21.7314
2997.5590 1.2746 -5.2253 -21.7332
2997.5600 1.2749 -5.2272 -21.7351
2997.5610 1.2752 -5.2291 -21.7369
2997.5620 1.2754 -5.2310 -21.7388
2997.5630 1.2757 -5.2329 -21.7406
2997.5640 1.2760 -5.2348 -21.7425
2997.5650 1.2763 -5.2367 -21.7443
2997.5660 1.2765 -5.2386 -21.7462
2997.5670 1.2768 -5.2405 -21.7480
2997.5680 1.2770 -5.2425 -21.7499
2997.5690 1.2773 -5.2444 -21.7517
2997.5700 1.2775 -5.2463 -21.7536
2997.5710 1.2778 -5.2482 -21.7554
2997.5720 1.2780 -5.2501 -21.7573
2997.5730 1.2782 -5.2520 -21.7591
2997.5740 1.2784 -5.2539 -21.7610
2997.5750 1.2787 -5.2559 -21.7628
2997.5760 1.2789 -5.2578 -21.7647
2997.5770 1.2791 -5.2597 -21.7666
2997.5780 1.2793 -5.2616 -21.7684
2997.5790 1.2795 -5.2635 -21.7703
2997.5800 1.2796 -5.2655 -21.7721
2997.5810 1.2798 -5.2674 -21.7740
2997.5820 1.2800 -5.2693 -21.7758
2997.5830 1.2802 -5.2712 -21.7777
2997.5840 1.2803 -5.2732 -21.7795
2997.5850 1.2805 -5.2751 -21.7814
2997.5860 1.2807 -5.2770 -21.7832
2997.5870 1.2808 -5.2789 -21.7851
2997.5880 1.2810 -5.2808 -21.7869
2997.5890 1.2811 -5.2828 -21.7888
2997.5900 1.2812 -5.2847 -21.7906
2997.5910 1.2814 -5.2866 -21.7924
2997.5920 1.2815 -5.2885 -21.7943
2997.5930 1.2816 -5.2905 -21.7961
2997.5940 1.2817 -5.2924 -21.7980
2997.5950 1.2818 -5.2943 -21.7998
2997.5960 1.2819 -5.2962 -21.8016
2997.5970 1.2820 -5.2981 -21.8035
2997.5980 1.2821 -5.3001 -21.8053
2997.5990 1.2822 -5.3020 -21.8071
2997.6000 1.2823 -5.3039 -21.8090
2997.6010 1.2824 -5.3058 -21.8108
2997.6020 1.2824 -5.3077 -21.8126
2997.6030 1.2825 -5.3097 -21.8144
2997.6040 1.2826 -5.3116 -21.8163
2997.6050 1.2826 -5.3135 -21.8181
2997.6060 1.2827 -5.3154 -21.8199
2997.6070 1.2827 -5.3173 -21.8217
2997.6080 1.2828 -5.3192 -21.8235
2997.6090 1.2828 -5.3211 -21.8254
2997.6100 1.2828 -5.3230 -21.8272
2997.6110 1.2829 -5.3249 -21.8290
2997.6120 1.2829 -5.3268 -21.8308
2997.6130 1.2829 -5.3287 -21.8326
2997.6140 1.2829 -5.3306 -21.8344
2997.6150 1.2829 -5.3325 -21.8362
2997.6160 1.2829 -5.3344 -21.8380
2997.6170 1.2829 -5.3363 -21.8398
2997.6180 1.2829 -5.3382 -21.8416
2997.6190 1.2829 -5.3401 -21.8434
2997.6200 1.2829 -5.3420 -21.8452
2997.6210 1.2828 -5.3439 -21.8469
2997.6220 1.2828 -5.3458 -21.8487
2997.6230 1.2828 -5.3476 -21.8505
2997.6240 1.2827 -5.3495 -21.8523
2997.6250 1.2827 -5.3514 -21.8540
2997.6260 1.2826 -5.3533 -21.8558
2997.6270 1.2826 -5.3551 -21.8576
2997.6280 1.2825 -5.3570 -21.8593
2997.6290 1.2825 -5.3589 -21.8611
2997.6300 1.2824 -5.3607 -21.8629
2997.6310 1.2823 -5.3626 -21.8646
2997.6320 1.2822 -5.3645 -21.8664
2997.6330 1.2821 -5.3663 -21.8681
2997.6340 1.2821 -5.3682 -21.8699
2997.6350 1.2820 -5.3700 -21.8716
2997.6360 1.2819 -5.3719 -21.8733
2997.6370 1.2818 -5.3737 -21.8751
2997.6380 1.2816 -5.3755 -21.8768
2997.6390 1.2815 -5.3774 -21.8785
2997.6400 1.2814 -5.3792 -21.8802
2997.6410 1.2813 -5.3810 -21.8820
2997.6420 1.2812 -5.3829 -21.8837
2997.6430 1.2810 -5.3847 -21.8854
2997.6440 1.2809 -5.3865 -21.8871
2997.6450 1.2807 -5.3883 -21.8888
2997.6460 1.2806 -5.3901 -21.8905
2997.6470 1.2804 -5.3919 -21.8922
2997.6480 1.2803 -5.3937 -21.8939
2997.6490 1.2801 -5.3955 -21.8956
2997.6500 1.2800 -5.3973 -21.8973
2997.6510 1.2798 -5.3991 -21.8989
2997.6520 1.2796 -5.4009 -21.9006
2997.6530 1.2794 -5.4027 -21.9023
2997.6540 1.2792 -5.4045 -21.9039
2997.6550 1.2790 -5.4063 -21.9056
2997.6560 1.2789 -5.4080 -21.9073
2997.6570 1.2787 -5.4098 -21.9089
2997.6580 1.2784 -5.4116 -21.9106
2997.6590 1.2782 -5.4133 -21.9122
2997.6600 1.2780 -5.4151 -21.9138
2997.6610 1.2778 -5.4168 -21.9155
2997.6620 1.2776 -5.4186 -21.9171
2997.6630 1.2774 -5.4203 -21.9187
2997.6640 1.2771 -5.4220 -21.9203
2997.6650 1.2769 -5.4238 -21.9219
2997.6660 1.2767 -5.4255 -21.9236
2997.6670 1.2764 -5.4272 -21.9252
2997.6680 1.2762 -5.4289 -21.9268
2997.6690 1.2759 -5.4306 -21.9284
2997.6700 1.2756 -5.4323 -21.9299
2997.6710 1.2754 -5.4341 -21.9315
2997.6720 1.2751 -5.4357 -21.9331
2997.6730 1.2748 -5.4374 -21.9347
2997.6740 1.2746 -5.4391 -21.9362
2997.6750 1.2743 -5.4408 -21.9378
2997.6760 1.2740 -5.4425 -21.9394
2997.6770 1.2737 -5.4442 -21.9409
2997.6780 1.2734 -5.4458 -21.9425
2997.6790 1.2731 -5.4475 -21.9440
2997.6800 1.2728 -5.4491 -21.9455
2997.6810 1.2725 -5.4508 -21.9471
2997.6820 1.2722 -5.4524 -21.9486
2997.6830 1.2719 -5.4541 -21.9501
2997.6840 1.2716 -5.4557 -21.9516
2997.6850 1.2712 -5.4573 -21.9531
2997.6860 1.2709 -5.4589 -21.9546
2997.6870 1.2706 -5.4605 -21.9561
2997.6880 1.2702 -5.4622 -21.9576
2997.6890 1.2699 -5.4638 -21.9591
2997.6900 1.2696 -5.4654 -21.9606
2997.6910 1.2692 -5.4669 -21.9620
2997.6920 1.2689 -5.4685 -21.9635
2997.6930 1.2685 -5.4701 -21.9650
2997.6940 1.2681 -5.4717 -21.9664
2997.6950 1.2678 -5.4732 -21.9679
2997.6960 1.2674 -5.4748 -21.9693
2997.6970 1.2670 -5.4764 -21.9707
2997.6980 1.2667 -5.4779 -21.9722
2997.6990 1.2663 -5.4795 -21.9736
2997.7000 1.2659 -5.4810 -21.9750
2997.7010 1.2655 -5.4825 -21.9764
2997.7020 1.2651 -5.4840 -21.9778
2997.7030 1.2647 -5.4856 -21.9792
2997.7040 1.2643 -5.4871 -21.9806
2997.7050 1.2639 -5.4886 -21.9820
2997.7060 1.2635 -5.4901 -21.9834
2997.7070 1.2631 -5.4915 -21.9847
2997.7080 1.2627 -5.4930 -21.9861
2997.7090 1.2622 -5.4945 -21.9875
2997.7100 1.2618 -5.4960 -21.9888
2997.7110 1.2614 -5.4974 -21.9902
2997.7120 1.2610 -5.4989 -21.9915
2997.7130 1.2605 -5.5003 -21.9928
2997.7140 1.2601 -5.5018 -21.9942
2997.7150 1.2596 -5.5032 -21.9955
2997.7160 1.2592 -5.5046 -21.9968
2997.7170 1.2587 -5.5061 -21.9981
2997.7180 1.2583 -5.5075 -21.9994
2997.7190 1.2578 -5.5089 -22.0007
2997.7200 1.2574 -5.5103 -22.0020
2997.7210 1.2569 -5.5117 -22.0032
2997.7220 1.2564 -5.5130 -22.0045
2997.7230 1.2560 -5.5144 -22.0058
2997.7240 1.2555 -5.5158 -22.0070
2997.7250 1.2550 -5.5172 -22.0083
2997.7260 1.2545 -5.5185 -22.0095
2997.7270 1.2540 -5.5199 -22.0108
2997.7280 1.2535 -5.5212 -22.0120
2997.7290 1.2531 -5.5225 -22.0132
2997.7300 1.2526 -5.5239 -22.0144
2997.7310 1.2521 -5.5252 -22.0156
2997.7320 1.2516 -5.5265 -22.0168
2997.7330 1.2510 -5.5278 -22.0180
2997.7340 1.2505 -5.5291 -22.0192
2997.7350 1.2500 -5.5304 -22.0204
2997.7360 1.2495 -5.5316 -22.0215
2997.7370 1.2490 -5.5329 -22.0227
2997.7380 1.2485 -5.5342 -22.0238
2997.7390 1.2479 -5.5354 -22.0250
2997.7400 1.2474 -5.5367 -22.0261
2997.7410 1.2469 -5.5379 -22.0273
2997.7420 1.2463 -5.5391 -22.0284
2997.7430 1.2458 -5.5404 -22.0295
2997.7440 1.2452 -5.5416 -22.0306
2997.7450 1.2447 -5.5428 -22.0317
2997.7460 1.2441 -5.5440 -22.0328
2997.7470 1.2436 -5.5452 -22.0339
2997.7480 1.2430 -5.5464 -22.0350
2997.7490 1.2425 -5.5475 -22.0360
2997.7500 1.2419 -5.5487 -22.0371
2997.7510 1.2413 -5.5499 -22.0381
2997.7520 1.2407 -5.5510 -22.0392
2997.7530 1.2402 -5.5522 -22.0402
2997.7540 1.2396 -5.5533 -22.0412
2997.7550 1.2390 -5.5544 -22.0423
2997.7560 1.2384 -5.5555 -22.0433
2997.7570 1.2378 -5.5566 -22.0443
2997.7580 1.2373 -5.5577 -22.0453
2997.7590 1.2367 -5.5588 -22.0463
2997.7600 1.2361 -5.5599 -22.0473
2997.7610 1.2355 -5.5610 -22.0482
2997.7620 1.2349 -5.5621 -22.0492
2997.7630 1.2343 -5.5631 -22.0501
2997.7640 1.2337 -5.5642 -22.0511
2997.7650 1.2330 -5.5652 -22.0520
2997.7660 1.2324 -5.5662 -22.0530
2997.7670 1.2318 -5.5673 -22.0539
2997.7680 1.2312 -5.5683 -22.0548
2997.7690 1.2306 -5.5693 -22.0557
2997.7700 1.2300 -5.5703 -22.0566
2997.7710 1.2293 -5.5713 -22.0575
2997.7720 1.2287 -5.5723 -22.0584
2997.7730 1.2281 -5.5732 -22.0593
2997.7740 1.2274 -5.5742 -22.0601
2997.7750 1.2268 -5.5751 -22.0610
2997.7760 1.2261 -5.5761 -22.0618
2997.7770 1.2255 -5.5770 -22.0627
2997.7780 1.2249 -5.5780 -22.0635
2997.7790 1.2242 -5.5789 -22.0643
2997.7800 1.2235 -5.5798 -22.0652
2997.7810 1.2229 -5.5807 -22.0660
2997.7820 1.2222 -5.5816 -22.0668
2997.7830 1.2216 -5.5825 -22.0676
2997.7840 1.2209 -5.5833 -22.0683
2997.7850 1.2202 -5.5842 -22.0691
2997.7860 1.2196 -5.5851 -22.0699
2997.7870 1.2189 -5.5859 -22.0706
2997.7880 1.2182 -5.5867 -22.0714
2997.7890 1.2176 -5.5876 -22.0721
2997.7900 1.2169 -5.5884 -22.0728
2997.7910 1.2162 -5.5892 -22.0736
2997.7920 1.2155 -5.5900 -22.0743
2997.7930 1.2148 -5.5908 -22.0750
2997.7940 1.2141 -5.5916 -22.0757
2997.7950 1.2135 -5.5924 -22.0764
2997.7960 1.2128 -5.5931 -22.0770
2997.7970 1.2121 -5.5939 -22.0777
2997.7980 1.2114 -5.5946 -22.0784
2997.7990 1.2107 -5.5954 -22.0790
2997.8000 1.2100 -5.5961 -22.0797
2997.8010 1.2093 -5.5968 -22.0803
2997.8020 1.2086 -5.5975 -22.0809
2997.8030 1.2078 -5.5982 -22.0815
2997.8040 1.2071 -5.5989 -22.0822
2997.8050 1.2064 -5.5996 -22.0828
2997.8060 1.2057 -5.6003 -22.0833
2997.8070 1.2050 -5.6009 -22.0839
2997.8080 1.2043 -5.6016 -22.0845
2997.8090 1.2035 -5.6022 -22.0851
2997.8100 1.2028 -5.6029 -22.0856
2997.8110 1.2021 -5.6035 -22.0862
2997.8120 1.2014 -5.6041 -22.0867
2997.8130 1.2006 -5.6047 -22.0872
2997.8140 1.1999 -5.6053 -22.0877
2997.8150 1.1992 -5.6059 -22.0883
2997.8160 1.1984 -5.6065 -22.0888
2997.8170 1.1977 -5.6071 -22.0892
2997.8180 1.1969 -5.6076 -22.0897
2997.8190 1.1962 -5.6082 -22.0902
2997.8200 1.1954 -5.6087 -22.0907
2997.8210 1.1947 -5.6092 -22.0911
2997.8220 1.1940 -5.6098 -22.0916
2997.8230 1.1932 -5.6103 -22.0920
2997.8240 1.1924 -5.6108 -22.0924
2997.8250 1.1917 -5.6113 -22.0929
2997.8260 1.1909 -5.6118 -22.0933
2997.8270 1.1902 -5.6122 -22.0937
2997.8280 1.1894 -5.6127 -22.0941
2997.8290 1.1887 -5.6132 -22.0944
2997.8300 1.1879 -5.6136 -22.0948
2997.8310 1.1871 -5.6140 -22.0952
2997.8320 1.1864 -5.6145 -22.0955
2997.8330 1.1856 -5.6149 -22.0959
2997.8340 1.1848 -5.6153 -22.0962
2997.8350 1.1840 -5.6157 -22.0966
2997.8360 1.1833 -5.6161 -22.0969
2997.8370 1.1825 -5.6165 -22.0972
2997.8380 1.1817 -5.6168 -22.0975
2997.8390 1.1809 -5.6172 -22.0978
2997.8400 1.1801 -5.6175 -22.0981
2997.8410 1.1794 -5.6179 -22.0983
2997.8420 1.1786 -5.6182 -22.0986
2997.8430 1.1778 -5.6185 -22.0989
2997.8440 1.1770 -5.6188 -22.0991
2997.8450 1.1762 -5.6192 -22.0993
2997.8460 1.1754 -5.6194 -22.0996
2997.8470 1.1746 -5.6197 -22.0998
2997.8480 1.1738 -5.6200 -22.1000
2997.8490 1.1730 -5.6203 -22.1002
2997.8500 1.1722 -5.6205 -22.1004
2997.8510 1.1714 -5.6208 -22.1006
2997.8520 1.1706 -5.6210 -22.1007
2997.8530 1.1698 -5.6212 -22.1009
2997.8540 1.1690 -5.6214 -22.1011
2997.8550 1.1682 -5.6217 -22.1012
2997.8560 1.1674 -5.6219 -22.1013
2997.8570 1.1666 -5.6220 -22.1015
2997.8580 1.1658 -5.6222 -22.1016
2997.8590 1.1650 -5.6224 -22.1017
2997.8600 1.1642 -5.6225 -22.1018
2997.8610 1.1634 -5.6227 -22.1019
2997.8620 1.1626 -5.6228 -22.1019
2997.8630 1.1618 -5.6230 -22.1020
2997.8640 1.1609 -5.6231 -22.1021
2997.8650 1.1601 -5.6232 -22.1021
2997.8660 1.1593 -5.6233 -22.1022
2997.8670 1.1585 -5.6234 -22.1022
2997.8680 1.1577 -5.6235 -22.1022
2997.8690 1.1568 -5.6235 -22.1023
2997.8700 1.1560 -5.6236 -22.1023
2997.8710 1.1552 -5.6237 -22.1023
2997.8720 1.1544 -5.6237 -22.1022
2997.8730 1.1536 -5.6237 -22.1022
2997.8740 1.1527 -5.6238 -22.1022
2997.8750 1.1519 -5.6238 -22.1021
2997.8760 1.1511 -5.6238 -22.1021
2997.8770 1.1502 -5.6238 -22.1020
2997.8780 1.1494 -5.6238 -22.1020
2997.8790 1.1486 -5.6237 -22.1019
2997.8800 1.1477 -5.6237 -22.1018
2997.8810 1.1469 -5.6237 -22.1017
2997.8820 1.1461 -5.6236 -22.1016
2997.8830 1.1452 -5.6236 -22.1015
2997.8840 1.1444 -5.6235 -22.1014
2997.8850 1.1436 -5.6234 -22.1012
2997.8860 1.1427 -5.6233 -22.1011
2997.8870 1.1419 -5.6232 -22.1009
2997.8880 1.1411 -5.6231 -22.1008
2997.8890 1.1402 -5.6230 -22.1006
2997.8900 1.1394 -5.6229 -22.1004
2997.8910 1.1385 -5.6227 -22.1003
2997.8920 1.1377 -5.6226 -22.1001
2997.8930 1.1368 -5.6224 -22.0999
2997.8940 1.1360 -5.6223 -22.0996
2997.8950 1.1352 -5.6221 -22.0994
2997.8960 1.1343 -5.6219 -22.0992
2997.8970 1.1335 -5.6217 -22.0989
2997.8980 1.1326 -5.6215 -22.0987
2997.8990 1.1318 -5.6213 -22.0984
2997.9000 1.1309 -5.6211 -22.0982
2997.9010 1.1301 -5.6208 -22.0979
2997.9020 1.1292 -5.6206 -22.0976
2997.9030 1.1284 -5.6204 -22.0973
2997.9040 1.1275 -5.6201 -22.0970
2997.9050 1.1267 -5.6198 -22.0967
2997.9060 1.1258 -5.6196 -22.0963
2997.9070 1.1250 -5.6193 -22.0960
2997.9080 1.1241 -5.6190 -22.0957
2997.9090 1.1233 -5.6187 -22.0953
2997.9100 1.1224 -5.6183 -22.0950
2997.9110 1.1216 -5.6180 -22.0946
2997.9120 1.1207 -5.6177 -22.0942
2997.9130 1.1199 -5.6173 -22.0938
2997.9140 1.1190 -5.6170 -22.0934
2997.9150 1.1182 -5.6166 -22.0930
2997.9160 1.1173 -5.6163 -22.0926
2997.9170 1.1165 -5.6159 -22.0922
2997.9180 1.1156 -5.6155 -22.0917
2997.9190 1.1148 -5.6151 -22.0913
2997.9200 1.1139 -5.6147 -22.0908
2997.9210 1.1130 -5.6143 -22.0904
2997.9220 1.1122 -5.6139 -22.0899
2997.9230 1.1113 -5.6134 -22.0894
2997.9240 1.1105 -5.6130 -22.0890
2997.9250 1.1096 -5.6125 -22.0885
2997.9260 1.1088 -5.6121 -22.0880
2997.9270 1.1079 -5.6116 -22.0874
2997.9280 1.1071 -5.6111 -22.0869
2997.9290 1.1062 -5.6106 -22.0864
2997.9300 1.1053 -5.6101 -22.0858
2997.9310 1.1045 -5.6096 -22.0853
2997.9320 1.1036 -5.6091 -22.0847
2997.9330 1.1028 -5.6086 -22.0842
2997.9340 1.1019 -5.6081 -22.0836
2997.9350 1.1011 -5.6075 -22.0830
2997.9360 1.1002 -5.6070 -22.0824
2997.9370 1.0994 -5.6064 -22.0818
2997.9380 1.0985 -5.6058 -22.0812
2997.9390 1.0977 -5.6053 -22.0806
2997.9400 1.0968 -5.6047 -22.0800
2997.9410 1.0959 -5.6041 -22.0793
2997.9420 1.0951 -5.6035 -22.0787
2997.9430 1.0942 -5.6029 -22.0780
2997.9440 1.0934 -5.6022 -22.0774
2997.9450 1.0925 -5.6016 -22.0767
2997.9460 1.0917 -5.6010 -22.0760
2997.9470 1.0908 -5.6003 -22.0753
2997.9480 1.0900 -5.5997 -22.0746
2997.9490 1.0891 -5.5990 -22.0739
2997.9500 1.0883 -5.5983 -22.0732
2997.9510 1.0874 -5.5977 -22.0725
2997.9520 1.0866 -5.5970 -22.0718
2997.9530 1.0857 -5.5963 -22.0710
2997.9540 1.0849 -5.5956 -22.0703
2997.9550 1.0840 -5.5949 -22.0695
2997.9560 1.0832 -5.5941 -22.0687
2997.9570 1.0823 -5.5934 -22.0680
2997.9580 1.0815 -5.5927 -22.0672
2997.9590 1.0806 -5.5919 -22.0664
2997.9600 1.0798 -5.5912 -22.0656
2997.9610 1.0790 -5.5904 -22.0648
2997.9620 1.0781 -5.5896 -22.0640
2997.9630 1.0773 -5.5888 -22.0631
2997.9640 1.0764 -5.5880 -22.0623
2997.9650 1.0756 -5.5872 -22.0615
2997.9660 1.0747 -5.5864 -22.0606
2997.9670 1.0739 -5.5856 -22.0598
2997.9680 1.0731 -5.5848 -22.0589
2997.9690 1.0722 -5.5840 -22.0580
2997.9700 1.0714 -5.5831 -22.0571
2997.9710 1.0705 -5.5823 -22.0563
2997.9720 1.0697 -5.5814 -22.0554
2997.9730 1.0689 -5.5806 -22.0545
2997.9740 1.0680 -5.5797 -22.0535
2997.9750 1.0672 -5.5788 -22.0526
2997.9760 1.0664 -5.5779 -22.0517
2997.9770 1.0655 -5.5770 -22.0508
2997.9780 1.0647 -5.5761 -22.0498
2997.9790 1.0639 -5.5752 -22.0488
2997.9800 1.0630 -5.5743 -22.0479
