2982.4000 1.2167 -5.3709 -21.8959
2982.5000 1.1903 -5.4559 -21.9746
2982.6000 1.1444 -5.4908 -22.0039
2982.7000 1.0911 -5.4673 -21.9762
2982.8000 1.0443 -5.3928 -21.8985
2982.9000 1.0176 -5.2878 -21.7915
2983.0000 1.0218 -5.1815 -21.6865
2983.1000 1.0584 -5.1059 -21.6174
2983.2000 1.1160 -5.0869 -21.6084
2983.3000 1.1735 -5.1328 -21.6630
2983.4000 1.2109 -5.2285 -21.7612
2983.5000 1.2179 -5.3406 -21.8699
2983.6000 1.1955 -5.4324 -21.9555
2983.7000 1.1518 -5.4769 -21.9942
2983.8000 1.0985 -5.4628 -21.9757
2983.9000 1.0493 -5.3952 -21.9048
2984.0000 1.0181 -5.2928 -21.8000
2984.1000 1.0166 -5.1837 -21.6914
2984.2000 1.0484 -5.1002 -21.6134
2984.3000 1.1041 -5.0702 -21.5932
2984.4000 1.1636 -5.1057 -21.6380
2984.5000 1.2057 -5.1953 -21.7316
2984.6000 1.2182 -5.3078 -21.8417
2984.7000 1.2002 -5.4058 -21.9338
2984.8000 1.1591 -5.4597 -21.9818
2984.9000 1.1062 -5.4555 -21.9730
2985.0000 1.0550 -5.3957 -21.9096
2985.1000 1.0195 -5.2969 -21.8080
2985.2000 1.0123 -5.1860 -21.6968
2985.3000 1.0388 -5.0954 -21.6107
2985.4000 1.0920 -5.0544 -21.5791
2985.5000 1.1529 -5.0787 -21.6135
2985.6000 1.1994 -5.1612 -21.7012
2985.7000 1.2174 -5.2729 -21.8116
2985.8000 1.2043 -5.3762 -21.9095
2985.9000 1.1662 -5.4394 -21.9667
2986.0000 1.1141 -5.4455 -21.9680
2986.1000 1.0613 -5.3942 -21.9129
2986.2000 1.0219 -5.3000 -21.8156
2986.3000 1.0090 -5.1885 -21.7030
2986.4000 1.0298 -5.0915 -21.6095
2986.5000 1.0797 -5.0398 -21.5666
2986.6000 1.1413 -5.0525 -21.5898
2986.7000 1.1919 -5.1266 -21.6703
2986.8000 1.2155 -5.2363 -21.7799
2986.9000 1.2076 -5.3441 -21.8829
2987.0000 1.1730 -5.4163 -21.9491
2987.1000 1.1223 -5.4329 -21.9607
2987.2000 1.0683 -5.3908 -21.9147
2987.3000 1.0253 -5.3023 -21.8228
2987.4000 1.0068 -5.1911 -21.7099
2987.5000 1.0216 -5.0887 -21.6098
2987.6000 1.0675 -5.0269 -21.5559
2987.7000 1.1289 -5.0275 -21.5672
2987.8000 1.1832 -5.0921 -21.6395
2987.9000 1.2125 -5.1983 -21.7469
2988.0000 1.2100 -5.3095 -21.8541
2988.1000 1.1794 -5.3902 -21.9289
2988.2000 1.1305 -5.4176 -21.9510
2988.3000 1.0759 -5.3855 -21.9148
2988.4000 1.0296 -5.3036 -21.8293
2988.5000 1.0057 -5.1940 -21.7173
2988.6000 1.0143 -5.0872 -21.6118
2988.7000 1.0555 -5.0157 -21.5472
2988.8000 1.1160 -5.0040 -21.5462
2988.9000 1.1734 -5.0581 -21.6090
2989.0000 1.2082 -5.1594 -21.7130
2989.1000 1.2115 -5.2728 -21.8232
2989.2000 1.1853 -5.3615 -21.9062
2989.3000 1.1387 -5.3996 -21.9389
2989.4000 1.0840 -5.3781 -21.9131
2989.5000 1.0349 -5.3038 -21.8350
2989.6000 1.0059 -5.1970 -21.7253
2989.7000 1.0080 -5.0870 -21.6155
2989.8000 1.0440 -5.0064 -21.5407
2989.9000 1.1026 -4.9825 -21.5271
2990.0000 1.1625 -5.0251 -21.5794
2990.1000 1.2026 -5.1201 -21.6786
2990.2000 1.2119 -5.2344 -21.7907
2990.3000 1.1907 -5.3302 -21.8811
2990.4000 1.1469 -5.3791 -21.9244
2990.5000 1.0925 -5.3685 -21.9094
2990.6000 1.0412 -5.3028 -21.8398
2990.7000 1.0072 -5.2000 -21.7336
2990.8000 1.0030 -5.0879 -21.6207
2990.9000 1.0330 -4.9993 -21.5367
2991.0000 1.0889 -4.9632 -21.5103
2991.1000 1.1505 -4.9935 -21.5511
2991.2000 1.1957 -5.0809 -21.6439
2991.3000 1.2112 -5.1946 -21.7567
2991.4000 1.1953 -5.2966 -21.8537
2991.5000 1.1549 -5.3559 -21.9075
2991.6000 1.1014 -5.3568 -21.9037
2991.7000 1.0483 -5.3006 -21.8434
2991.8000 1.0099 -5.2028 -21.7420
2991.9000 0.9992 -5.0900 -21.6275
2992.0000 1.0229 -4.9944 -21.5351
2992.1000 1.0753 -4.9464 -21.4961
2992.2000 1.1377 -4.9639 -21.5244
2992.3000 1.1875 -5.0421 -21.6095
2992.4000 1.2092 -5.1537 -21.7215
2992.5000 1.1990 -5.2608 -21.8242
2992.6000 1.1625 -5.3301 -21.8880
2992.7000 1.1105 -5.3428 -21.8959
2992.8000 1.0562 -5.2968 -21.8457
2992.9000 1.0138 -5.2054 -21.7504
2993.0000 0.9969 -5.0932 -21.6356
2993.1000 1.0139 -4.9916 -21.5360
2993.2000 1.0618 -4.9324 -21.4847
2993.3000 1.1241 -4.9366 -21.4999
2993.4000 1.1780 -5.0044 -21.5759
2993.5000 1.2059 -5.1123 -21.6855
2993.6000 1.2017 -5.2231 -21.7928
2993.7000 1.1697 -5.3018 -21.8662
2993.8000 1.1198 -5.3264 -21.8857
2993.9000 1.0648 -5.2915 -21.8465
2994.0000 1.0188 -5.2075 -21.7584
2994.1000 0.9960 -5.0972 -21.6449
2994.2000 1.0060 -4.9910 -21.5394
2994.3000 1.0487 -4.9213 -21.4763
2994.4000 1.1099 -4.9121 -21.4779
2994.5000 1.1672 -4.9683 -21.5434
2994.6000 1.2012 -5.0708 -21.6491
2994.7000 1.2034 -5.1839 -21.7597
2994.8000 1.1763 -5.2712 -21.8419
2994.9000 1.1290 -5.3076 -21.8732
2995.0000 1.0739 -5.2843 -21.8455
2995.1000 1.0251 -5.2090 -21.7658
2995.2000 0.9965 -5.1019 -21.6550
2995.3000 0.9996 -4.9924 -21.5451
2995.4000 1.0363 -4.9131 -21.4711
2995.5000 1.0954 -4.8905 -21.4589
2995.6000 1.1553 -4.9342 -21.5126
2995.7000 1.1950 -5.0296 -21.6127
2995.8000 1.2038 -5.1435 -21.7252
2995.9000 1.1821 -5.2384 -21.8155
2996.0000 1.1381 -5.2864 -21.8583
2996.1000 1.0836 -5.2753 -21.8426
2996.2000 1.0323 -5.2095 -21.7724
2996.3000 0.9986 -5.1070 -21.6658
2996.4000 0.9946 -4.9958 -21.5530
2996.5000 1.0248 -4.9080 -21.4691
2996.6000 1.0808 -4.8723 -21.4430
2996.7000 1.1423 -4.9026 -21.4840
2996.8000 1.1874 -4.9894 -21.5769
2996.9000 1.2029 -5.1023 -21.6897
2997.0000 1.1871 -5.2037 -21.7869
2997.1000 1.1469 -5.2628 -21.8409
2997.2000 1.0936 -5.2642 -21.8376
2997.3000 1.0406 -5.2089 -21.7779
2997.4000 1.0022 -5.1124 -21.6770
2997.5000 0.9913 -5.0008 -21.5628
2997.6000 1.0145 -4.9058 -21.4703
2997.7000 1.0663 -4.8577 -21.4306
2997.8000 1.1285 -4.8741 -21.4580
2997.9000 1.1784 -4.9507 -21.5421
2998.0000 1.2006 -5.0608 -21.6535
2998.1000 1.1910 -5.1672 -21.7565
2998.2000 1.1552 -5.2369 -21.8211
2998.3000 1.1038 -5.2509 -21.8304
2998.4000 1.0497 -5.2070 -21.7820
2998.5000 1.0071 -5.1177 -21.6881
2998.6000 0.9896 -5.0073 -21.5743
2998.7000 1.0056 -4.9065 -21.4746
2998.8000 1.0523 -4.8467 -21.4220
2998.9000 1.1140 -4.8489 -21.4351
2999.0000 1.1680 -4.9140 -21.5089
2999.1000 1.1967 -5.0196 -21.6172
2999.2000 1.1938 -5.1294 -21.7245
2999.3000 1.1630 -5.2088 -21.7991
2999.4000 1.1140 -5.2354 -21.8209
2999.5000 1.0595 -5.2036 -21.7845
2999.6000 1.0135 -5.1228 -21.6989
2999.7000 0.9897 -5.0150 -21.5872
2999.8000 0.9982 -4.9100 -21.4818
2999.9000 1.0391 -4.8394 -21.4171
