39730.700 -0.045 -0.006
39730.800 -0.045 0.001
39730.900 -0.044 0.008
39731.000 -0.042 0.014
39731.100 -0.039 0.020
39731.200 -0.036 0.024
39731.300 -0.031 0.027
39731.400 -0.026 0.028
39731.500 -0.021 0.027
39731.600 -0.017 0.025
39731.700 -0.013 0.022
39731.800 -0.009 0.017
39731.900 -0.007 0.011
39732.000 -0.005 0.004
39732.100 -0.005 -0.003
39732.200 -0.006 -0.009
39732.300 -0.009 -0.015
39732.400 -0.012 -0.021
39732.500 -0.016 -0.025
39732.600 -0.020 -0.027
39732.700 -0.025 -0.028
39732.800 -0.030 -0.027
39732.900 -0.035 -0.025
39733.000 -0.039 -0.021
39733.100 -0.042 -0.015
39733.200 -0.044 -0.009
39733.300 -0.045 -0.003
39733.400 -0.045 0.004
39733.500 -0.044 0.011
39733.600 -0.041 0.017
39733.700 -0.038 0.022
39733.800 -0.034 0.025
39733.900 -0.029 0.027
39734.000 -0.024 0.028
39734.100 -0.019 0.027
39734.200 -0.015 0.024
39734.300 -0.011 0.019
39734.400 -0.008 0.014
39734.500 -0.006 0.008
39734.600 -0.005 0.001
39734.700 -0.006 -0.006
39734.800 -0.007 -0.012
39734.900 -0.010 -0.018
39735.000 -0.014 -0.023
39735.100 -0.018 -0.026
39735.200 -0.023 -0.028
39735.300 -0.028 -0.028
39735.400 -0.032 -0.026
39735.500 -0.037 -0.023
39735.600 -0.040 -0.018
39735.700 -0.043 -0.013
39735.800 -0.045 -0.006
39735.900 -0.045 0.000
39736.000 -0.045 0.007
39736.100 -0.043 0.014
39736.200 -0.040 0.019
39736.300 -0.036 0.023
39736.400 -0.032 0.026
39736.500 -0.027 0.028
39736.600 -0.022 0.027
39736.700 -0.017 0.025
39736.800 -0.013 0.022
39736.900 -0.010 0.017
39737.000 -0.007 0.011
39737.100 -0.006 0.005
39737.200 -0.006 -0.002
39737.300 -0.007 -0.009
39737.400 -0.009 -0.015
39737.500 -0.012 -0.020
39737.600 -0.016 -0.024
39737.700 -0.020 -0.027
39737.800 -0.025 -0.028
39737.900 -0.030 -0.027
39738.000 -0.034 -0.025
39738.100 -0.039 -0.021
39738.200 -0.042 -0.016
39738.300 -0.044 -0.010
39738.400 -0.045 -0.003
39738.500 -0.045 0.004
39738.600 -0.044 0.010
39738.700 -0.042 0.016
39738.800 -0.038 0.021
39738.900 -0.034 0.025
39739.000 -0.030 0.027
39739.100 -0.025 0.028
39739.200 -0.020 0.027
39739.300 -0.016 0.024
39739.400 -0.012 0.020
39739.500 -0.009 0.014
39739.600 -0.007 0.008
39739.700 -0.006 0.002
39739.800 -0.006 -0.005
39739.900 -0.008 -0.012
39740.000 -0.010 -0.017
39740.100 -0.014 -0.022
39740.200 -0.018 -0.025
39740.300 -0.023 -0.027
39740.400 -0.027 -0.028
39740.500 -0.032 -0.026
39740.600 -0.037 -0.023
39740.700 -0.040 -0.019
39740.800 -0.043 -0.013
39740.900 -0.045 -0.007
39741.000 -0.045 -0.000
39741.100 -0.045 0.007
39741.200 -0.043 0.013
39741.300 -0.040 0.019
39741.400 -0.037 0.023
39741.500 -0.032 0.026
39741.600 -0.028 0.027
39741.700 -0.023 0.027
39741.800 -0.018 0.025
39741.900 -0.014 0.022
39742.000 -0.010 0.017
39742.100 -0.008 0.012
39742.200 -0.006 0.005
39742.300 -0.006 -0.002
39742.400 -0.007 -0.008
39742.500 -0.009 -0.014
39742.600 -0.012 -0.020
39742.700 -0.016 -0.024
39742.800 -0.020 -0.026
39742.900 -0.025 -0.028
39743.000 -0.030 -0.027
39743.100 -0.034 -0.025
39743.200 -0.038 -0.021
39743.300 -0.042 -0.016
39743.400 -0.044 -0.010
39743.500 -0.045 -0.004
39743.600 -0.045 0.003
39743.700 -0.044 0.010
39743.800 -0.042 0.016
39743.900 -0.039 0.021
39744.000 -0.035 0.024
39744.100 -0.030 0.027
39744.200 -0.025 0.028
39744.300 -0.021 0.027
39744.400 -0.016 0.024
39744.500 -0.012 0.020
39744.600 -0.009 0.015
39744.700 -0.007 0.009
39744.800 -0.006 0.002
39744.900 -0.006 -0.005
39745.000 -0.008 -0.011
39745.100 -0.010 -0.017
39745.200 -0.014 -0.022
39745.300 -0.018 -0.025
39745.400 -0.022 -0.027
39745.500 -0.027 -0.027
39745.600 -0.032 -0.026
39745.700 -0.036 -0.023
39745.800 -0.040 -0.019
39745.900 -0.043 -0.014
39746.000 -0.045 -0.007
39746.100 -0.046 -0.001
39746.200 -0.045 0.006
39746.300 -0.043 0.012
39746.400 -0.041 0.018
39746.500 -0.037 0.023
39746.600 -0.033 0.026
39746.700 -0.028 0.027
39746.800 -0.023 0.027
39746.900 -0.019 0.025
39747.000 -0.014 0.022
39747.100 -0.011 0.018
39747.200 -0.008 0.012
39747.300 -0.007 0.006
39747.400 -0.006 -0.001
39747.500 -0.007 -0.008
39747.600 -0.009 -0.014
39747.700 -0.012 -0.019
39747.800 -0.016 -0.023
39747.900 -0.020 -0.026
39748.000 -0.025 -0.027
39748.100 -0.030 -0.027
39748.200 -0.034 -0.025
39748.300 -0.038 -0.021
39748.400 -0.042 -0.017
39748.500 -0.044 -0.011
39748.600 -0.045 -0.004
39748.700 -0.046 0.003
39748.800 -0.044 0.009
39748.900 -0.042 0.015
39749.000 -0.039 0.020
39749.100 -0.035 0.024
39749.200 -0.031 0.027
39749.300 -0.026 0.027
39749.400 -0.021 0.027
39749.500 -0.017 0.024
39749.600 -0.013 0.020
39749.700 -0.010 0.015
39749.800 -0.008 0.009
39749.900 -0.007 0.003
39750.000 -0.007 -0.004
39750.100 -0.008 -0.011
39750.200 -0.010 -0.016
39750.300 -0.014 -0.021
39750.400 -0.018 -0.025
39750.500 -0.022 -0.027
39750.600 -0.027 -0.027
39750.700 -0.032 -0.026
39750.800 -0.036 -0.023
39750.900 -0.040 -0.019
39751.000 -0.043 -0.014
39751.100 -0.045 -0.008
39751.200 -0.046 -0.001
39751.300 -0.045 0.006
39751.400 -0.044 0.012
39751.500 -0.041 0.018
39751.600 -0.038 0.022
39751.700 -0.033 0.025
39751.800 -0.029 0.027
39751.900 -0.024 0.027
39752.000 -0.019 0.026
39752.100 -0.015 0.022
39752.200 -0.011 0.018
39752.300 -0.009 0.012
39752.400 -0.007 0.006
39752.500 -0.007 -0.000
39752.600 -0.007 -0.007
39752.700 -0.009 -0.013
39752.800 -0.012 -0.019
39752.900 -0.016 -0.023
39753.000 -0.020 -0.026
39753.100 -0.025 -0.027
39753.200 -0.029 -0.027
39753.300 -0.034 -0.025
39753.400 -0.038 -0.022
39753.500 -0.042 -0.017
39753.600 -0.044 -0.011
39753.700 -0.045 -0.005
39753.800 -0.046 0.002
39753.900 -0.045 0.009
39754.000 -0.043 0.015
39754.100 -0.040 0.020
39754.200 -0.036 0.024
39754.300 -0.031 0.026
39754.400 -0.027 0.027
39754.500 -0.022 0.027
39754.600 -0.017 0.024
39754.700 -0.013 0.020
39754.800 -0.010 0.016
39754.900 -0.008 0.010
39755.000 -0.007 0.003
39755.100 -0.007 -0.004
39755.200 -0.008 -0.010
39755.300 -0.010 -0.016
39755.400 -0.014 -0.021
39755.500 -0.018 -0.024
39755.600 -0.022 -0.027
39755.700 -0.027 -0.027
39755.800 -0.032 -0.026
39755.900 -0.036 -0.024
39756.000 -0.040 -0.019
39756.100 -0.043 -0.014
39756.200 -0.045 -0.008
39756.300 -0.046 -0.002
39756.400 -0.045 0.005
39756.500 -0.044 0.011
39756.600 -0.041 0.017
39756.700 -0.038 0.022
39756.800 -0.034 0.025
39756.900 -0.029 0.027
39757.000 -0.025 0.027
39757.100 -0.020 0.026
39757.200 -0.016 0.023
39757.300 -0.012 0.018
39757.400 -0.009 0.013
39757.500 -0.008 0.007
39757.600 -0.007 0.000
39757.700 -0.007 -0.007
39757.800 -0.009 -0.013
39757.900 -0.012 -0.018
39758.000 -0.016 -0.023
39758.100 -0.020 -0.026
39758.200 -0.024 -0.027
39758.300 -0.029 -0.027
39758.400 -0.034 -0.025
39758.500 -0.038 -0.022
39758.600 -0.041 -0.017
39758.700 -0.044 -0.012
39758.800 -0.045 -0.005
39758.900 -0.046 0.001
39759.000 -0.045 0.008
39759.100 -0.043 0.014
39759.200 -0.040 0.019
39759.300 -0.036 0.023
39759.400 -0.032 0.026
39759.500 -0.027 0.027
39759.600 -0.022 0.026
39759.700 -0.018 0.024
39759.800 -0.014 0.021
39759.900 -0.011 0.016
39760.000 -0.008 0.010
39760.100 -0.007 0.004
39760.200 -0.007 -0.003
39760.300 -0.008 -0.009
39760.400 -0.010 -0.015
39760.500 -0.014 -0.020
39760.600 -0.018 -0.024
39760.700 -0.022 -0.026
39760.800 -0.027 -0.027
39760.900 -0.031 -0.026
39761.000 -0.036 -0.024
39761.100 -0.040 -0.020
39761.200 -0.043 -0.015
39761.300 -0.045 -0.009
39761.400 -0.046 -0.002
39761.500 -0.046 0.005
39761.600 -0.044 0.011
39761.700 -0.042 0.017
39761.800 -0.038 0.021
39761.900 -0.034 0.025
39762.000 -0.030 0.027
39762.100 -0.025 0.027
39762.200 -0.020 0.026
39762.300 -0.016 0.023
39762.400 -0.013 0.019
39762.500 -0.010 0.013
39762.600 -0.008 0.007
39762.700 -0.007 0.001
39762.800 -0.008 -0.006
39762.900 -0.009 -0.012
39763.000 -0.012 -0.018
39763.100 -0.016 -0.022
39763.200 -0.020 -0.025
39763.300 -0.024 -0.027
39763.400 -0.029 -0.027
39763.500 -0.034 -0.025
39763.600 -0.038 -0.022
39763.700 -0.041 -0.017
39763.800 -0.044 -0.012
39763.900 -0.045 -0.006
39764.000 -0.046 0.001
39764.100 -0.045 0.007
39764.200 -0.043 0.014
39764.300 -0.040 0.019
39764.400 -0.037 0.023
39764.500 -0.032 0.026
39764.600 -0.028 0.027
39764.700 -0.023 0.026
39764.800 -0.019 0.024
39764.900 -0.015 0.021
39765.000 -0.011 0.016
39765.100 -0.009 0.010
39765.200 -0.008 0.004
39765.300 -0.007 -0.002
39765.400 -0.009 -0.009
39765.500 -0.011 -0.015
39765.600 -0.014 -0.020
39765.700 -0.018 -0.024
39765.800 -0.022 -0.026
39765.900 -0.027 -0.027
39766.000 -0.031 -0.026
39766.100 -0.036 -0.024
39766.200 -0.040 -0.020
39766.300 -0.043 -0.015
39766.400 -0.045 -0.009
39766.500 -0.046 -0.003
39766.600 -0.046 0.004
39766.700 -0.044 0.010
39766.800 -0.042 0.016
39766.900 -0.039 0.021
39767.000 -0.035 0.024
39767.100 -0.030 0.026
39767.200 -0.026 0.027
39767.300 -0.021 0.026
39767.400 -0.017 0.023
39767.500 -0.013 0.019
39767.600 -0.010 0.014
39767.700 -0.008 0.008
39767.800 -0.008 0.001
39767.900 -0.008 -0.006
39768.000 -0.010 -0.012
39768.100 -0.012 -0.017
39768.200 -0.016 -0.022
39768.300 -0.020 -0.025
39768.400 -0.024 -0.027
39768.500 -0.029 -0.027
39768.600 -0.034 -0.025
39768.700 -0.038 -0.022
39768.800 -0.041 -0.018
39768.900 -0.044 -0.012
39769.000 -0.045 -0.006
39769.100 -0.046 0.000
39769.200 -0.045 0.007
39769.300 -0.044 0.013
39769.400 -0.041 0.018
39769.500 -0.037 0.023
39769.600 -0.033 0.025
39769.700 -0.028 0.027
39769.800 -0.024 0.026
39769.900 -0.019 0.024
39770.000 -0.015 0.021
39770.100 -0.012 0.016
39770.200 -0.009 0.011
39770.300 -0.008 0.005
39770.400 -0.008 -0.002
39770.500 -0.009 -0.008
39770.600 -0.011 -0.014
39770.700 -0.014 -0.019
39770.800 -0.017 -0.023
39770.900 -0.022 -0.026
39771.000 -0.026 -0.027
39771.100 -0.031 -0.026
39771.200 -0.036 -0.024
39771.300 -0.039 -0.020
39771.400 -0.043 -0.015
39771.500 -0.045 -0.009
39771.600 -0.046 -0.003
39771.700 -0.046 0.003
39771.800 -0.045 0.010
39771.900 -0.042 0.016
39772.000 -0.039 0.020
39772.100 -0.035 0.024
39772.200 -0.031 0.026
39772.300 -0.026 0.027
39772.400 -0.022 0.026
39772.500 -0.017 0.023
39772.600 -0.014 0.019
39772.700 -0.011 0.014
39772.800 -0.009 0.008
39772.900 -0.008 0.002
39773.000 -0.008 -0.005
39773.100 -0.010 -0.011
39773.200 -0.012 -0.017
39773.300 -0.016 -0.021
39773.400 -0.020 -0.025
39773.500 -0.024 -0.026
39773.600 -0.029 -0.027
39773.700 -0.033 -0.025
39773.800 -0.038 -0.022
39773.900 -0.041 -0.018
39774.000 -0.044 -0.013
39774.100 -0.046 -0.007
39774.200 -0.046 -0.000
39774.300 -0.046 0.006
39774.400 -0.044 0.013
39774.500 -0.041 0.018
39774.600 -0.038 0.022
39774.700 -0.033 0.025
39774.800 -0.029 0.026
39774.900 -0.024 0.026
39775.000 -0.020 0.024
39775.100 -0.016 0.021
39775.200 -0.012 0.017
39775.300 -0.010 0.011
39775.400 -0.008 0.005
39775.500 -0.008 -0.002
39775.600 -0.009 -0.008
39775.700 -0.011 -0.014
39775.800 -0.014 -0.019
39775.900 -0.017 -0.023
39776.000 -0.022 -0.025
39776.100 -0.026 -0.027
39776.200 -0.031 -0.026
39776.300 -0.035 -0.024
39776.400 -0.039 -0.020
39776.500 -0.043 -0.016
39776.600 -0.045 -0.010
39776.700 -0.046 -0.004
39776.800 -0.046 0.003
39776.900 -0.045 0.009
39777.000 -0.043 0.015
39777.100 -0.040 0.020
39777.200 -0.036 0.024
39777.300 -0.031 0.026
39777.400 -0.027 0.026
39777.500 -0.022 0.026
39777.600 -0.018 0.023
39777.700 -0.014 0.019
39777.800 -0.011 0.014
39777.900 -0.009 0.008
39778.000 -0.008 0.002
39778.100 -0.009 -0.004
39778.200 -0.010 -0.011
39778.300 -0.012 -0.016
39778.400 -0.016 -0.021
39778.500 -0.020 -0.024
39778.600 -0.024 -0.026
39778.700 -0.029 -0.026
39778.800 -0.033 -0.025
39778.900 -0.037 -0.022
39779.000 -0.041 -0.018
39779.100 -0.044 -0.013
39779.200 -0.046 -0.007
39779.300 -0.046 -0.001
39779.400 -0.046 0.006
39779.500 -0.044 0.012
39779.600 -0.041 0.017
39779.700 -0.038 0.022
39779.800 -0.034 0.025
39779.900 -0.029 0.026
39780.000 -0.025 0.026
39780.100 -0.020 0.024
39780.200 -0.016 0.021
39780.300 -0.013 0.017
39780.400 -0.010 0.012
39780.500 -0.009 0.005
39780.600 -0.008 -0.001
39780.700 -0.009 -0.007
39780.800 -0.011 -0.013
39780.900 -0.014 -0.018
39781.000 -0.017 -0.023
39781.100 -0.022 -0.025
39781.200 -0.026 -0.026
39781.300 -0.031 -0.026
39781.400 -0.035 -0.024
39781.500 -0.039 -0.020
39781.600 -0.042 -0.016
39781.700 -0.045 -0.010
39781.800 -0.046 -0.004
39781.900 -0.046 0.003
39782.000 -0.045 0.009
39782.100 -0.043 0.015
39782.200 -0.040 0.019
39782.300 -0.036 0.023
39782.400 -0.032 0.026
39782.500 -0.027 0.026
39782.600 -0.023 0.025
39782.700 -0.018 0.023
39782.800 -0.015 0.019
39782.900 -0.012 0.014
39783.000 -0.010 0.009
39783.100 -0.009 0.002
39783.200 -0.009 -0.004
39783.300 -0.010 -0.010
39783.400 -0.012 -0.016
39783.500 -0.016 -0.020
39783.600 -0.019 -0.024
39783.700 -0.024 -0.026
39783.800 -0.028 -0.026
39783.900 -0.033 -0.025
39784.000 -0.037 -0.022
39784.100 -0.041 -0.018
39784.200 -0.044 -0.013
39784.300 -0.045 -0.007
39784.400 -0.046 -0.001
39784.500 -0.046 0.005
39784.600 -0.044 0.012
39784.700 -0.042 0.017
39784.800 -0.038 0.021
39784.900 -0.034 0.024
39785.000 -0.030 0.026
39785.100 -0.025 0.026
39785.200 -0.021 0.024
39785.300 -0.017 0.021
39785.400 -0.013 0.017
39785.500 -0.011 0.012
39785.600 -0.009 0.006
39785.700 -0.009 -0.001
39785.800 -0.009 -0.007
39785.900 -0.011 -0.013
39786.000 -0.014 -0.018
39786.100 -0.017 -0.022
39786.200 -0.022 -0.025
39786.300 -0.026 -0.026
39786.400 -0.031 -0.026
39786.500 -0.035 -0.024
39786.600 -0.039 -0.021
39786.700 -0.042 -0.016
39786.800 -0.045 -0.011
39786.900 -0.046 -0.004
39787.000 -0.046 0.002
39787.100 -0.045 0.008
39787.200 -0.043 0.014
39787.300 -0.040 0.019
39787.400 -0.037 0.023
39787.500 -0.032 0.025
39787.600 -0.028 0.026
39787.700 -0.023 0.025
39787.800 -0.019 0.023
39787.900 -0.015 0.020
39788.000 -0.012 0.015
39788.100 -0.010 0.009
39788.200 -0.009 0.003
39788.300 -0.009 -0.004
39788.400 -0.010 -0.010
39788.500 -0.012 -0.015
39788.600 -0.016 -0.020
39788.700 -0.019 -0.023
39788.800 -0.024 -0.026
39788.900 -0.028 -0.026
39789.000 -0.033 -0.025
39789.100 -0.037 -0.023
39789.200 -0.041 -0.019
39789.300 -0.044 -0.014
39789.400 -0.045 -0.008
39789.500 -0.046 -0.001
39789.600 -0.046 0.005
39789.700 -0.045 0.011
39789.800 -0.042 0.016
39789.900 -0.039 0.021
39790.000 -0.035 0.024
39790.100 -0.030 0.026
39790.200 -0.026 0.026
39790.300 -0.021 0.024
39790.400 -0.017 0.022
39790.500 -0.014 0.017
39790.600 -0.011 0.012
39790.700 -0.010 0.006
39790.800 -0.009 -0.000
39790.900 -0.010 -0.006
39791.000 -0.011 -0.012
39791.100 -0.014 -0.018
39791.200 -0.017 -0.022
39791.300 -0.022 -0.025
39791.400 -0.026 -0.026
39791.500 -0.031 -0.026
39791.600 -0.035 -0.024
39791.700 -0.039 -0.021
39791.800 -0.042 -0.016
39791.900 -0.045 -0.011
39792.000 -0.046 -0.005
39792.100 -0.046 0.002
39792.200 -0.045 0.008
39792.300 -0.044 0.014
39792.400 -0.041 0.019
39792.500 -0.037 0.022
39792.600 -0.033 0.025
39792.700 -0.028 0.026
39792.800 -0.024 0.025
39792.900 -0.020 0.023
39793.000 -0.016 0.020
39793.100 -0.013 0.015
39793.200 -0.010 0.009
39793.300 -0.009 0.003
39793.400 -0.009 -0.003
39793.500 -0.010 -0.009
39793.600 -0.013 -0.015
39793.700 -0.016 -0.020
39793.800 -0.019 -0.023
39793.900 -0.024 -0.025
39794.000 -0.028 -0.026
39794.100 -0.033 -0.025
39794.200 -0.037 -0.023
39794.300 -0.041 -0.019
39794.400 -0.043 -0.014
39794.500 -0.045 -0.008
39794.600 -0.046 -0.002
39794.700 -0.046 0.005
39794.800 -0.045 0.011
39794.900 -0.042 0.016
39795.000 -0.039 0.020
39795.100 -0.035 0.024
39795.200 -0.031 0.025
39795.300 -0.026 0.026
39795.400 -0.022 0.024
39795.500 -0.018 0.022
39795.600 -0.014 0.018
39795.700 -0.012 0.012
39795.800 -0.010 0.007
39795.900 -0.009 0.000
39796.000 -0.010 -0.006
39796.100 -0.011 -0.012
39796.200 -0.014 -0.017
39796.300 -0.017 -0.021
39796.400 -0.021 -0.024
39796.500 -0.026 -0.026
39796.600 -0.030 -0.026
39796.700 -0.035 -0.024
39796.800 -0.039 -0.021
39796.900 -0.042 -0.017
39797.000 -0.045 -0.011
39797.100 -0.046 -0.005
39797.200 -0.046 0.001
39797.300 -0.046 0.007
39797.400 -0.044 0.013
39797.500 -0.041 0.018
39797.600 -0.037 0.022
39797.700 -0.033 0.025
39797.800 -0.029 0.026
39797.900 -0.024 0.025
39798.000 -0.020 0.023
39798.100 -0.016 0.020
39798.200 -0.013 0.015
39798.300 -0.011 0.010
39798.400 -0.010 0.004
39798.500 -0.010 -0.003
39798.600 -0.011 -0.009
39798.700 -0.013 -0.014
39798.800 -0.016 -0.019
39798.900 -0.019 -0.023
39799.000 -0.024 -0.025
39799.100 -0.028 -0.026
39799.200 -0.033 -0.025
39799.300 -0.037 -0.023
39799.400 -0.040 -0.019
39799.500 -0.043 -0.014
39799.600 -0.045 -0.008
39799.700 -0.046 -0.002
39799.800 -0.046 0.004
39799.900 -0.045 0.010
39800.000 -0.043 0.016
39800.100 -0.040 0.020
39800.200 -0.036 0.023
39800.300 -0.031 0.025
39800.400 -0.027 0.026
39800.500 -0.022 0.024
39800.600 -0.018 0.022
39800.700 -0.015 0.018
39800.800 -0.012 0.013
39800.900 -0.010 0.007
39801.000 -0.010 0.001
39801.100 -0.010 -0.006
39801.200 -0.012 -0.011
39801.300 -0.014 -0.017
39801.400 -0.017 -0.021
39801.500 -0.021 -0.024
39801.600 -0.026 -0.025
39801.700 -0.030 -0.025
39801.800 -0.035 -0.024
39801.900 -0.039 -0.021
39802.000 -0.042 -0.017
39802.100 -0.044 -0.012
39802.200 -0.046 -0.006
39802.300 -0.046 0.001
39802.400 -0.046 0.007
39802.500 -0.044 0.013
39802.600 -0.041 0.018
39802.700 -0.038 0.022
39802.800 -0.034 0.024
39802.900 -0.029 0.026
39803.000 -0.025 0.025
39803.100 -0.021 0.023
39803.200 -0.017 0.020
39803.300 -0.014 0.016
39803.400 -0.011 0.010
39803.500 -0.010 0.004
39803.600 -0.010 -0.002
39803.700 -0.011 -0.008
39803.800 -0.013 -0.014
39803.900 -0.016 -0.019
39804.000 -0.019 -0.022
39804.100 -0.024 -0.025
39804.200 -0.028 -0.026
39804.300 -0.032 -0.025
39804.400 -0.037 -0.023
39804.500 -0.040 -0.019
39804.600 -0.043 -0.014
39804.700 -0.045 -0.009
39804.800 -0.046 -0.003
39804.900 -0.046 0.004
39805.000 -0.045 0.010
39805.100 -0.043 0.015
39805.200 -0.040 0.020
39805.300 -0.036 0.023
39805.400 -0.032 0.025
39805.500 -0.027 0.025
39805.600 -0.023 0.024
39805.700 -0.019 0.022
39805.800 -0.015 0.018
39805.900 -0.013 0.013
39806.000 -0.011 0.007
39806.100 -0.010 0.001
39806.200 -0.010 -0.005
39806.300 -0.012 -0.011
39806.400 -0.014 -0.016
39806.500 -0.017 -0.021
39806.600 -0.021 -0.024
39806.700 -0.026 -0.025
39806.800 -0.030 -0.025
39806.900 -0.035 -0.024
39807.000 -0.039 -0.021
39807.100 -0.042 -0.017
39807.200 -0.044 -0.012
39807.300 -0.046 -0.006
39807.400 -0.046 0.000
39807.500 -0.046 0.006
39807.600 -0.044 0.012
39807.700 -0.042 0.017
39807.800 -0.038 0.021
39807.900 -0.034 0.024
39808.000 -0.030 0.025
39808.100 -0.025 0.025
39808.200 -0.021 0.023
39808.300 -0.017 0.020
39808.400 -0.014 0.016
39808.500 -0.012 0.010
39808.600 -0.010 0.004
39808.700 -0.010 -0.002
39808.800 -0.011 -0.008
39808.900 -0.013 -0.013
39809.000 -0.016 -0.018
39809.100 -0.019 -0.022
39809.200 -0.023 -0.024
39809.300 -0.028 -0.025
39809.400 -0.032 -0.025
39809.500 -0.036 -0.023
39809.600 -0.040 -0.019
39809.700 -0.043 -0.015
39809.800 -0.045 -0.009
39809.900 -0.046 -0.003
39810.000 -0.046 0.003
39810.100 -0.045 0.009
39810.200 -0.043 0.015
39810.300 -0.040 0.019
39810.400 -0.036 0.023
39810.500 -0.032 0.025
39810.600 -0.028 0.025
39810.700 -0.023 0.024
39810.800 -0.019 0.022
39810.900 -0.016 0.018
39811.000 -0.013 0.013
39811.100 -0.011 0.008
39811.200 -0.010 0.002
39811.300 -0.011 -0.005
39811.400 -0.012 -0.011
39811.500 -0.014 -0.016
39811.600 -0.017 -0.020
39811.700 -0.021 -0.023
39811.800 -0.026 -0.025
39811.900 -0.030 -0.025
39812.000 -0.034 -0.024
39812.100 -0.038 -0.021
39812.200 -0.042 -0.017
39812.300 -0.044 -0.012
39812.400 -0.046 -0.006
39812.500 -0.047 -0.000
39812.600 -0.046 0.006
39812.700 -0.044 0.012
39812.800 -0.042 0.017
39812.900 -0.039 0.021
39813.000 -0.035 0.024
39813.100 -0.030 0.025
39813.200 -0.026 0.025
39813.300 -0.022 0.023
39813.400 -0.018 0.020
39813.500 -0.015 0.016
39813.600 -0.012 0.011
39813.700 -0.011 0.005
39813.800 -0.011 -0.001
39813.900 -0.011 -0.007
39814.000 -0.013 -0.013
39814.100 -0.016 -0.018
39814.200 -0.019 -0.022
39814.300 -0.023 -0.024
39814.400 -0.028 -0.025
39814.500 -0.032 -0.025
39814.600 -0.036 -0.023
39814.700 -0.040 -0.019
39814.800 -0.043 -0.015
39814.900 -0.045 -0.009
39815.000 -0.046 -0.003
39815.100 -0.046 0.003
39815.200 -0.045 0.009
39815.300 -0.043 0.014
39815.400 -0.040 0.019
39815.500 -0.037 0.022
39815.600 -0.033 0.024
39815.700 -0.028 0.025
39815.800 -0.024 0.024
39815.900 -0.020 0.022
39816.000 -0.016 0.018
39816.100 -0.013 0.014
39816.200 -0.012 0.008
39816.300 -0.011 0.002
39816.400 -0.011 -0.004
39816.500 -0.012 -0.010
39816.600 -0.014 -0.015
39816.700 -0.018 -0.020
39816.800 -0.021 -0.023
39816.900 -0.025 -0.025
39817.000 -0.030 -0.025
39817.100 -0.034 -0.024
39817.200 -0.038 -0.021
39817.300 -0.042 -0.017
39817.400 -0.044 -0.012
39817.500 -0.046 -0.007
39817.600 -0.047 -0.001
39817.700 -0.046 0.006
39817.800 -0.045 0.011
39817.900 -0.042 0.016
39818.000 -0.039 0.021
39818.100 -0.035 0.023
39818.200 -0.031 0.025
39818.300 -0.026 0.025
39818.400 -0.022 0.023
39818.500 -0.018 0.020
39818.600 -0.015 0.016
39818.700 -0.013 0.011
39818.800 -0.011 0.005
39818.900 -0.011 -0.001
39819.000 -0.012 -0.007
39819.100 -0.013 -0.013
39819.200 -0.016 -0.017
39819.300 -0.019 -0.021
39819.400 -0.023 -0.024
39819.500 -0.028 -0.025
39819.600 -0.032 -0.025
39819.700 -0.036 -0.023
39819.800 -0.040 -0.019
39819.900 -0.043 -0.015
39820.000 -0.045 -0.010
39820.100 -0.046 -0.004
39820.200 -0.046 0.002
39820.300 -0.046 0.008
39820.400 -0.044 0.014
39820.500 -0.041 0.018
39820.600 -0.037 0.022
39820.700 -0.033 0.024
39820.800 -0.029 0.025
39820.900 -0.024 0.024
39821.000 -0.020 0.022
39821.100 -0.017 0.018
39821.200 -0.014 0.014
39821.300 -0.012 0.008
39821.400 -0.011 0.002
39821.500 -0.011 -0.004
39821.600 -0.012 -0.010
39821.700 -0.015 -0.015
39821.800 -0.018 -0.019
39821.900 -0.021 -0.023
39822.000 -0.025 -0.024
39822.100 -0.030 -0.025
39822.200 -0.034 -0.024
39822.300 -0.038 -0.021
39822.400 -0.041 -0.017
39822.500 -0.044 -0.013
39822.600 -0.046 -0.007
39822.700 -0.047 -0.001
39822.800 -0.046 0.005
39822.900 -0.045 0.011
39823.000 -0.042 0.016
39823.100 -0.039 0.020
39823.200 -0.035 0.023
39823.300 -0.031 0.025
39823.400 -0.027 0.025
39823.500 -0.023 0.023
39823.600 -0.019 0.020
39823.700 -0.015 0.016
39823.800 -0.013 0.011
39823.900 -0.012 0.006
39824.000 -0.011 -0.001
39824.100 -0.012 -0.007
39824.200 -0.013 -0.012
39824.300 -0.016 -0.017
39824.400 -0.019 -0.021
39824.500 -0.023 -0.024
39824.600 -0.028 -0.025
39824.700 -0.032 -0.024
39824.800 -0.036 -0.023
39824.900 -0.040 -0.020
39825.000 -0.043 -0.015
39825.100 -0.045 -0.010
39825.200 -0.046 -0.004
39825.300 -0.047 0.002
39825.400 -0.046 0.008
39825.500 -0.044 0.013
39825.600 -0.041 0.018
39825.700 -0.038 0.022
